#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
BTR,2017-04-01 00:00,-91.1469,30.5372,M,M,M,320.00,3.00,M,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010000Z AUTO 32003KT 10SM CLR A2987 RMK MADISHF
BTR,2017-04-01 00:05,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010005Z AUTO 00000KT 10SM CLR A2987 RMK MADISHF
BTR,2017-04-01 00:10,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010010Z AUTO 00000KT 10SM CLR A2987 RMK MADISHF
BTR,2017-04-01 00:15,-91.1469,30.5372,M,M,M,290.00,3.00,M,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010015Z AUTO 29003KT 10SM CLR A2987 RMK MADISHF
BTR,2017-04-01 00:20,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010020Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
BTR,2017-04-01 00:25,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010025Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
BTR,2017-04-01 00:30,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010030Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
BTR,2017-04-01 00:35,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010035Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
BTR,2017-04-01 00:40,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010040Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
BTR,2017-04-01 00:45,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010045Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
BTR,2017-04-01 00:50,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010050Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
BTR,2017-04-01 00:53,-91.1469,30.5372,71.10,60.10,68.21,0.00,0.00,0.00,29.88,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010053Z 00000KT 10SM CLR 22/16 A2988 RMK AO2 SLP118 T02170156
BTR,2017-04-01 00:55,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010055Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
BTR,2017-04-01 01:00,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010100Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
BTR,2017-04-01 01:05,-91.1469,30.5372,M,M,M,70.00,3.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010105Z AUTO 07003KT 10SM CLR A2989 RMK MADISHF
BTR,2017-04-01 01:10,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010110Z AUTO 00000KT 10SM CLR A2989 RMK MADISHF
BTR,2017-04-01 01:15,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010115Z AUTO 00000KT 10SM CLR A2989 RMK MADISHF
BTR,2017-04-01 01:20,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010120Z AUTO 00000KT 10SM CLR A2989 RMK MADISHF
BTR,2017-04-01 01:25,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010125Z AUTO 00000KT 10SM CLR A2989 RMK MADISHF
BTR,2017-04-01 01:30,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010130Z AUTO 00000KT 10SM CLR A2990 RMK MADISHF
BTR,2017-04-01 01:35,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010135Z AUTO 00000KT 10SM CLR A2990 RMK MADISHF
BTR,2017-04-01 01:40,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010140Z AUTO 00000KT 10SM CLR A2990 RMK MADISHF
BTR,2017-04-01 01:45,-91.1469,30.5372,M,M,M,0.00,0.00,M,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010145Z AUTO 00000KT 10SM CLR A2990 RMK MADISHF
BTR,2017-04-01 01:50,-91.1469,30.5372,M,M,M,260.00,6.00,M,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010150Z AUTO 26006KT 10SM CLR A2990 RMK MADISHF
BTR,2017-04-01 01:53,-91.1469,30.5372,66.90,59.00,75.74,260.00,5.00,0.00,29.90,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010153Z 26005KT 10SM CLR 19/15 A2990 RMK AO2 SLP125 T01940150
BTR,2017-04-01 01:55,-91.1469,30.5372,M,M,M,260.00,5.00,M,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010155Z AUTO 26005KT 10SM CLR A2990 RMK MADISHF
BTR,2017-04-01 02:00,-91.1469,30.5372,M,M,M,250.00,5.00,M,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTR 010200Z AUTO 25005KT 10SM CLR A2991 RMK MADISHF
