#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
BVU,2017-04-01 00:15,-114.8611,35.9475,64.40,33.80,31.85,70.00,6.00,0.00,29.76,M,10.00,M,M,M,M,M,M,M,M,M,M,KBVU 010015Z AUTO 07006KT 10SM 18/01 A2976 RMK AO2
BVU,2017-04-01 00:35,-114.8611,35.9475,64.40,33.80,31.85,60.00,8.00,0.00,29.77,M,10.00,M,M,M,M,M,M,M,M,M,M,KBVU 010035Z AUTO 06008KT 10SM 18/01 A2977 RMK AO2
BVU,2017-04-01 00:55,-114.8611,35.9475,62.60,33.80,33.93,60.00,8.00,0.00,29.77,M,10.00,M,M,M,M,M,M,M,M,M,M,KBVU 010055Z AUTO 06008KT 10SM 17/01 A2977 RMK AO2
BVU,2017-04-01 01:15,-114.8611,35.9475,62.60,33.80,33.93,40.00,8.00,0.00,29.78,M,10.00,M,M,M,M,M,M,M,M,M,M,KBVU 010115Z AUTO 04008KT 10SM 17/01 A2978 RMK AO2
BVU,2017-04-01 01:35,-114.8611,35.9475,62.60,35.60,36.45,60.00,6.00,0.00,29.79,M,10.00,M,M,M,M,M,M,M,M,M,M,KBVU 010135Z AUTO 06006KT 10SM 17/02 A2979 RMK AO2
BVU,2017-04-01 01:55,-114.8611,35.9475,60.80,35.60,38.85,50.00,5.00,0.00,29.79,M,10.00,M,M,M,M,M,M,M,M,M,M,KBVU 010155Z AUTO 05005KT 10SM 16/02 A2979 RMK AO2
BVU,2017-04-01 02:15,-114.8611,35.9475,60.80,37.40,41.71,60.00,6.00,0.00,29.80,M,10.00,M,M,M,M,M,M,M,M,M,M,KBVU 010215Z AUTO 06006KT 10SM 16/03 A2980 RMK AO2
BVU,2017-04-01 02:35,-114.8611,35.9475,59.00,39.20,47.72,40.00,5.00,0.00,29.81,M,10.00,M,M,M,M,M,M,M,M,M,M,KBVU 010235Z AUTO 04005KT 10SM 15/04 A2981 RMK AO2
BVU,2017-04-01 02:55,-114.8611,35.9475,59.00,39.20,47.72,40.00,7.00,0.00,29.82,M,10.00,M,M,M,M,M,M,M,M,M,M,KBVU 010255Z AUTO 04007KT 10SM 15/04 A2982 RMK AO2
BVU,2017-04-01 03:15,-114.8611,35.9475,59.00,39.20,47.72,30.00,7.00,0.00,29.84,M,10.00,M,M,M,M,M,M,M,M,M,M,KBVU 010315Z AUTO 03007KT 10SM 15/04 A2984 RMK AO2
