#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
AGS,2017-04-01 00:00,-81.9645,33.3699,M,M,M,290.00,7.00,M,29.77,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAGS 010000Z AUTO 29007KT 10SM CLR A2977 RMK MADISHF
AGS,2017-04-01 00:05,-81.9645,33.3699,M,M,M,290.00,8.00,M,29.77,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAGS 010005Z AUTO 29008KT 10SM CLR A2977 RMK MADISHF
AGS,2017-04-01 00:10,-81.9645,33.3699,M,M,M,300.00,9.00,M,29.77,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAGS 010010Z AUTO 30009KT 10SM CLR A2977 RMK MADISHF
AGS,2017-04-01 00:15,-81.9645,33.3699,M,M,M,290.00,7.00,M,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAGS 010015Z AUTO 29007KT 10SM CLR A2978 RMK MADISHF
AGS,2017-04-01 00:20,-81.9645,33.3699,M,M,M,290.00,8.00,M,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAGS 010020Z AUTO 29008KT 10SM CLR A2978 RMK MADISHF
AGS,2017-04-01 00:25,-81.9645,33.3699,M,M,M,300.00,8.00,M,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAGS 010025Z AUTO 30008KT 10SM CLR A2978 RMK MADISHF
AGS,2017-04-01 00:30,-81.9645,33.3699,M,M,M,290.00,8.00,M,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAGS 010030Z AUTO 29008KT 10SM CLR A2978 RMK MADISHF
AGS,2017-04-01 00:35,-81.9645,33.3699,M,M,M,290.00,7.00,M,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAGS 010035Z AUTO 29007KT 10SM CLR A2979 RMK MADISHF
AGS,2017-04-01 00:40,-81.9645,33.3699,M,M,M,290.00,7.00,M,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAGS 010040Z AUTO 29007KT 10SM CLR A2979 RMK MADISHF
AGS,2017-04-01 00:45,-81.9645,33.3699,M,M,M,290.00,7.00,M,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAGS 010045Z AUTO 29007KT 10SM CLR A2979 RMK MADISHF
AGS,2017-04-01 00:50,-81.9645,33.3699,M,M,M,300.00,8.00,M,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAGS 010050Z AUTO 30008KT 10SM CLR A2979 RMK MADISHF
