#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
BIS,2017-04-01 00:00,-100.7458,46.7727,M,M,M,70.00,3.00,M,30.09,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,KBIS 010000Z AUTO 07003KT 10SM OVC095 A3009 RMK MADISHF
BIS,2017-04-01 00:05,-100.7458,46.7727,M,M,M,0.00,0.00,M,30.09,M,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,KBIS 010005Z AUTO 00000KT 10SM BKN095 A3009 RMK MADISHF
BIS,2017-04-01 00:10,-100.7458,46.7727,M,M,M,90.00,3.00,M,30.10,M,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,KBIS 010010Z AUTO 09003KT 10SM BKN095 A3010 RMK MADISHF
BIS,2017-04-01 00:15,-100.7458,46.7727,M,M,M,0.00,0.00,M,30.10,M,10.00,M,SCT,M,M,M,9500.00,M,M,M,M,KBIS 010015Z AUTO 00000KT 10SM SCT095 A3010 RMK MADISHF
BIS,2017-04-01 00:20,-100.7458,46.7727,M,M,M,80.00,3.00,M,30.10,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,KBIS 010020Z AUTO 08003KT 10SM FEW095 A3010 RMK MADISHF
BIS,2017-04-01 00:25,-100.7458,46.7727,M,M,M,90.00,3.00,M,30.10,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,KBIS 010025Z AUTO 09003KT 10SM FEW095 A3010 RMK MADISHF
BIS,2017-04-01 00:30,-100.7458,46.7727,M,M,M,100.00,3.00,M,30.10,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,KBIS 010030Z AUTO 10003KT 10SM FEW095 A3010 RMK MADISHF
BIS,2017-04-01 00:35,-100.7458,46.7727,M,M,M,90.00,3.00,M,30.10,M,10.00,M,SCT,M,M,M,9500.00,M,M,M,M,KBIS 010035Z AUTO 09003KT 10SM SCT095 A3010 RMK MADISHF
BIS,2017-04-01 00:40,-100.7458,46.7727,M,M,M,70.00,3.00,M,30.10,M,10.00,M,SCT,M,M,M,9500.00,M,M,M,M,KBIS 010040Z AUTO 07003KT 10SM SCT095 A3010 RMK MADISHF
BIS,2017-04-01 00:45,-100.7458,46.7727,M,M,M,60.00,3.00,M,30.11,M,10.00,M,SCT,M,M,M,9500.00,M,M,M,M,KBIS 010045Z AUTO 06003KT 10SM SCT095 A3011 RMK MADISHF
BIS,2017-04-01 00:50,-100.7458,46.7727,M,M,M,40.00,11.00,M,30.11,M,10.00,M,FEW,SCT,M,M,6500.00,9500.00,M,M,M,KBIS 010050Z AUTO 04011KT 10SM FEW065 SCT095 A3011 RMK MADISHF
BIS,2017-04-01 00:52,-100.7458,46.7727,55.00,35.10,46.91,60.00,9.00,0.00,30.11,1020.70,10.00,14.00,FEW,SCT,M,M,6500.00,9500.00,M,M,M,KBIS 010052Z 06009G14KT 10SM FEW065 SCT095 13/02 A3011 RMK AO2 SLP207 T01280017
BIS,2017-04-01 00:55,-100.7458,46.7727,M,M,M,60.00,7.00,M,30.11,M,10.00,M,SCT,BKN,M,M,6500.00,9500.00,M,M,M,KBIS 010055Z AUTO 06007KT 10SM SCT065 BKN095 A3011 RMK MADISHF
BIS,2017-04-01 01:00,-100.7458,46.7727,M,M,M,40.00,11.00,M,30.11,M,10.00,17.00,BKN,BKN,M,M,6500.00,9500.00,M,M,M,KBIS 010100Z AUTO 04011G17KT 10SM BKN065 BKN095 A3011 RMK MADISHF
BIS,2017-04-01 01:05,-100.7458,46.7727,M,M,M,40.00,12.00,M,30.12,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,KBIS 010105Z AUTO 04012KT 10SM BKN065 A3012 RMK MADISHF
BIS,2017-04-01 01:10,-100.7458,46.7727,M,M,M,30.00,13.00,M,30.12,M,10.00,18.00,BKN,M,M,M,6500.00,M,M,M,M,KBIS 010110Z AUTO 03013G18KT 10SM BKN065 A3012 RMK MADISHF
BIS,2017-04-01 01:15,-100.7458,46.7727,M,M,M,30.00,12.00,M,30.13,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,KBIS 010115Z AUTO 03012KT 10SM OVC065 A3013 RMK MADISHF
BIS,2017-04-01 01:20,-100.7458,46.7727,M,M,M,30.00,15.00,M,30.13,M,10.00,20.00,OVC,M,M,M,6500.00,M,M,M,M,KBIS 010120Z AUTO 03015G20KT 10SM OVC065 A3013 RMK MADISHF
BIS,2017-04-01 01:25,-100.7458,46.7727,M,M,M,30.00,13.00,M,30.14,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,KBIS 010125Z AUTO 03013KT 10SM OVC065 A3014 RMK MADISHF
BIS,2017-04-01 01:30,-100.7458,46.7727,M,M,M,40.00,13.00,M,30.14,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,KBIS 010130Z AUTO 04013KT 10SM OVC065 A3014 RMK MADISHF
BIS,2017-04-01 01:35,-100.7458,46.7727,M,M,M,30.00,12.00,M,30.14,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,KBIS 010135Z AUTO 03012KT 10SM OVC065 A3014 RMK MADISHF
BIS,2017-04-01 01:40,-100.7458,46.7727,M,M,M,40.00,12.00,M,30.14,M,10.00,M,BKN,OVC,M,M,6500.00,11000.00,M,M,M,KBIS 010140Z AUTO 04012KT 10SM BKN065 OVC110 A3014 RMK MADISHF
BIS,2017-04-01 01:45,-100.7458,46.7727,M,M,M,40.00,11.00,M,30.15,M,10.00,M,BKN,OVC,M,M,6500.00,11000.00,M,M,M,KBIS 010145Z AUTO 04011KT 10SM BKN065 OVC110 A3015 RMK MADISHF
BIS,2017-04-01 01:50,-100.7458,46.7727,M,M,M,30.00,9.00,M,30.15,M,10.00,M,SCT,OVC,M,M,6500.00,11000.00,M,M,M,KBIS 010150Z AUTO 03009KT 10SM SCT065 OVC110 A3015 RMK MADISHF
BIS,2017-04-01 01:52,-100.7458,46.7727,50.00,39.90,68.10,30.00,11.00,0.00,30.15,1022.10,10.00,M,SCT,OVC,M,M,6500.00,11000.00,M,M,M,KBIS 010152Z 03011KT 10SM SCT065 OVC110 10/04 A3015 RMK AO2 SLP221 T01000044
BIS,2017-04-01 01:55,-100.7458,46.7727,M,M,M,30.00,9.00,M,30.15,M,10.00,M,FEW,OVC,M,M,6500.00,11000.00,M,M,M,KBIS 010155Z AUTO 03009KT 10SM FEW065 OVC110 A3015 RMK MADISHF
