#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
79J,2017-04-01 00:56,-86.3938,31.3087,68.00,50.00,52.51,0.00,0.00,0.00,29.89,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 010056Z AUTO 00000KT 10SM CLR 20/10 A2989 RMK AO2 SLP118 T02000100
79J,2017-04-01 01:56,-86.3938,31.3087,64.90,52.00,62.96,0.00,0.00,0.00,29.91,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 010156Z AUTO 00000KT 10SM CLR 18/11 A2991 RMK AO2 SLP126 T01830111
79J,2017-04-01 02:56,-86.3938,31.3087,62.10,53.10,72.33,0.00,0.00,0.00,29.93,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 010256Z AUTO 00000KT 10SM CLR 17/12 A2993 RMK AO2 SLP131 T01670117 51020
79J,2017-04-01 03:56,-86.3938,31.3087,60.10,53.10,77.65,0.00,0.00,0.00,29.94,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 010356Z AUTO 00000KT 10SM CLR 16/12 A2994 RMK AO2 SLP136 T01560117
79J,2017-04-01 04:56,-86.3938,31.3087,59.00,53.10,80.75,0.00,0.00,0.00,29.95,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 010456Z AUTO 00000KT 10SM CLR 15/12 A2995 RMK AO2 SLP138 T01500117 402830150
79J,2017-04-01 05:56,-86.3938,31.3087,59.00,52.00,77.55,0.00,0.00,0.00,29.94,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 010556Z AUTO 00000KT 10SM CLR 15/11 A2994 RMK AO2 SLP135 T01500111 10244 20144 50006
79J,2017-04-01 06:56,-86.3938,31.3087,57.00,52.00,83.33,0.00,0.00,0.00,29.95,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 010656Z AUTO 00000KT 10SM CLR 14/11 A2995 RMK AO2 SLP138 T01390111
79J,2017-04-01 07:56,-86.3938,31.3087,55.00,51.10,86.66,0.00,0.00,0.00,29.96,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 010756Z AUTO 00000KT 10SM CLR 13/11 A2996 RMK AO2 SLP142 T01280106
79J,2017-04-01 08:56,-86.3938,31.3087,54.00,50.00,86.29,0.00,0.00,0.00,29.97,1014.70,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 010856Z AUTO 00000KT 10SM CLR 12/10 A2997 RMK AO2 SLP147 T01220100 53010
79J,2017-04-01 09:56,-86.3938,31.3087,53.10,48.90,85.59,0.00,0.00,0.00,29.98,1015.00,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 010956Z AUTO 00000KT 10SM CLR 12/09 A2998 RMK AO2 SLP150 T01170094
79J,2017-04-01 10:56,-86.3938,31.3087,53.10,48.90,85.59,0.00,0.00,0.00,30.01,1015.70,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 011056Z AUTO 00000KT 10SM CLR 12/09 A3001 RMK AO2 SLP157 T01170094
79J,2017-04-01 11:56,-86.3938,31.3087,54.00,48.90,82.82,0.00,0.00,0.00,30.04,1016.80,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 011156Z AUTO 00000KT 10SM CLR 12/09 A3004 RMK AO2 SLP168 T01220094 10150 20117 53021
79J,2017-04-01 12:56,-86.3938,31.3087,60.10,53.10,77.65,0.00,0.00,0.00,30.05,1017.30,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 011256Z AUTO 00000KT 10SM CLR 16/12 A3005 RMK AO2 SLP173 T01560117
79J,2017-04-01 13:56,-86.3938,31.3087,70.00,52.00,52.80,80.00,4.00,0.00,30.07,1017.80,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 011356Z AUTO 08004KT 10SM CLR 21/11 A3007 RMK AO2 SLP178 T02110111
79J,2017-04-01 14:56,-86.3938,31.3087,75.00,50.00,41.41,90.00,6.00,0.00,30.07,1017.80,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 011456Z AUTO 09006KT 10SM CLR 24/10 A3007 RMK AO2 SLP178 T02390100 51012
79J,2017-04-01 15:56,-86.3938,31.3087,79.00,50.00,36.27,M,M,0.00,30.08,1018.00,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 011556Z AUTO 10SM CLR 26/10 A3008 RMK AO2 SLP180 T02610100
79J,2017-04-01 16:56,-86.3938,31.3087,82.90,50.00,31.93,0.00,0.00,0.00,30.07,1017.80,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 011656Z AUTO 00000KT 10SM CLR 28/10 A3007 RMK AO2 SLP178 T02830100
79J,2017-04-01 17:56,-86.3938,31.3087,82.90,46.00,27.48,M,3.00,0.00,30.06,1017.50,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 011756Z AUTO VRB03KT 10SM CLR 28/08 A3006 RMK AO2 SLP175 T02830078 10289 20122 58003
79J,2017-04-01 18:56,-86.3938,31.3087,84.90,48.00,27.79,30.00,5.00,0.00,30.03,1016.50,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 011856Z AUTO 03005KT 10SM CLR 29/09 A3003 RMK AO2 SLP165 T02940089
79J,2017-04-01 19:56,-86.3938,31.3087,86.00,46.00,24.88,M,3.00,0.00,30.01,1016.00,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 011956Z AUTO VRB03KT 10SM CLR 30/08 A3001 RMK AO2 SLP160 T03000078
79J,2017-04-01 20:56,-86.3938,31.3087,87.10,45.00,23.12,0.00,0.00,0.00,30.00,1015.50,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 012056Z AUTO 00000KT 10SM CLR 31/07 A3000 RMK AO2 SLP155 T03060072 56020
79J,2017-04-01 21:56,-86.3938,31.3087,87.10,46.00,24.02,M,3.00,0.00,30.00,1015.40,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 012156Z AUTO VRB03KT 10SM CLR 31/08 A3000 RMK AO2 SLP154 T03060078
79J,2017-04-01 22:56,-86.3938,31.3087,86.00,44.10,23.14,0.00,0.00,0.00,30.00,1015.50,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 012256Z AUTO 00000KT 10SM CLR 30/07 A3000 RMK AO2 SLP155 T03000067
79J,2017-04-01 23:56,-86.3938,31.3087,78.10,51.10,38.92,0.00,0.00,0.00,30.00,1015.70,10.00,M,CLR,M,M,M,M,M,M,M,M,K79J 012356Z AUTO 00000KT 10SM CLR 26/11 A3000 RMK AO2 SLP157 T02560106 10311 20256 53001
