#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
DDC,2017-04-01 00:00,-99.9654,37.7631,M,M,M,40.00,13.00,M,29.93,M,8.00,M,OVC,M,M,M,1300.00,M,M,M,M,KDDC 010000Z AUTO 04013KT 8SM OVC013 A2993 RMK MADISHF
DDC,2017-04-01 00:05,-99.9654,37.7631,M,M,M,50.00,12.00,M,29.94,M,8.00,M,OVC,M,M,M,1300.00,M,M,M,M,KDDC 010005Z AUTO 05012KT 8SM OVC013 A2994 RMK MADISHF
DDC,2017-04-01 00:10,-99.9654,37.7631,M,M,M,50.00,12.00,M,29.95,M,8.00,M,OVC,M,M,M,1300.00,M,M,M,M,KDDC 010010Z AUTO 05012KT 8SM OVC013 A2995 RMK MADISHF
DDC,2017-04-01 00:15,-99.9654,37.7631,M,M,M,50.00,12.00,M,29.95,M,8.00,M,OVC,M,M,M,1300.00,M,M,M,M,KDDC 010015Z AUTO 05012KT 8SM OVC013 A2995 RMK MADISHF
DDC,2017-04-01 00:20,-99.9654,37.7631,M,M,M,60.00,10.00,M,29.95,M,8.00,M,OVC,M,M,M,1300.00,M,M,M,M,KDDC 010020Z AUTO 06010KT 8SM OVC013 A2995 RMK MADISHF
DDC,2017-04-01 00:25,-99.9654,37.7631,M,M,M,60.00,12.00,M,29.95,M,8.00,M,OVC,M,M,M,1300.00,M,M,M,M,KDDC 010025Z AUTO 06012KT 8SM OVC013 A2995 RMK MADISHF
DDC,2017-04-01 00:30,-99.9654,37.7631,M,M,M,60.00,9.00,M,29.95,M,8.00,M,OVC,M,M,M,1300.00,M,M,M,M,KDDC 010030Z AUTO 06009KT 8SM OVC013 A2995 RMK MADISHF
DDC,2017-04-01 00:35,-99.9654,37.7631,M,M,M,60.00,10.00,M,29.96,M,8.00,M,OVC,M,M,M,1300.00,M,M,M,M,KDDC 010035Z AUTO 06010KT 8SM OVC013 A2996 RMK MADISHF
DDC,2017-04-01 00:40,-99.9654,37.7631,M,M,M,60.00,10.00,M,29.96,M,8.00,M,OVC,M,M,M,1300.00,M,M,M,M,KDDC 010040Z AUTO 06010KT 8SM OVC013 A2996 RMK MADISHF
DDC,2017-04-01 00:45,-99.9654,37.7631,M,M,M,50.00,10.00,M,29.96,M,8.00,M,OVC,M,M,M,1300.00,M,M,M,M,KDDC 010045Z AUTO 05010KT 8SM OVC013 A2996 RMK MADISHF
