#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
AFF,2017-04-01 00:08,-104.8128,38.9697,35.60,35.60,100.00,100.00,3.00,0.00,29.89,M,10.00,M,OVC,M,M,M,500.00,M,M,M,-RA,KAFF 010008Z AUTO 10003KT 10SM -RA OVC005 02/02 A2989 RMK AO2
AFF,2017-04-01 00:13,-104.8128,38.9697,35.60,35.60,100.00,140.00,5.00,0.00,29.90,M,10.00,M,OVC,M,M,M,400.00,M,M,M,-RA,KAFF 010013Z AUTO 14005KT 10SM -RA OVC004 02/02 A2990 RMK AO2
AFF,2017-04-01 00:23,-104.8128,38.9697,35.60,35.60,100.00,150.00,5.00,0.00,29.91,M,10.00,M,OVC,M,M,M,500.00,M,M,M,-RA,KAFF 010023Z AUTO 15005KT 10SM -RA OVC005 02/02 A2991 RMK AO2
AFF,2017-04-01 00:39,-104.8128,38.9697,35.60,35.60,100.00,160.00,5.00,0.00,29.92,M,10.00,M,BKN,OVC,M,M,500.00,1200.00,M,M,M,KAFF 010039Z AUTO 16005KT 10SM BKN005 OVC012 02/02 A2992 RMK AO2 RAE33DZB33E39 BKN V OVC
AFF,2017-04-01 00:48,-104.8128,38.9697,35.60,35.60,100.00,170.00,3.00,0.00,29.92,M,10.00,M,OVC,M,M,M,500.00,M,M,M,-DZ,KAFF 010048Z AUTO 17003KT 10SM -DZ OVC005 02/02 A2992 RMK AO2 RAE33DZB33E39DZB48 OVC V BKN
AFF,2017-04-01 00:58,-104.8128,38.9697,35.20,35.10,99.60,120.00,5.00,24.00,29.92,1013.10,9.00,M,OVC,M,M,M,500.00,M,M,M,-DZ,KAFF 010058Z AUTO 12005KT 9SM -DZ OVC005 02/02 A2992 RMK AO2 RAE33DZB33E39DZB48 SLP131 P2400 T00180017
AFF,2017-04-01 01:04,-104.8128,38.9697,35.60,35.60,100.00,130.00,4.00,0.00,29.92,M,9.00,M,BKN,OVC,M,M,500.00,1300.00,M,M,M,KAFF 010104Z AUTO 13004KT 9SM BKN005 OVC013 02/02 A2992 RMK AO2 DZE04 BKN V OVC
AFF,2017-04-01 01:25,-104.8128,38.9697,35.60,33.80,93.08,140.00,3.00,0.00,29.93,M,10.00,M,BKN,BKN,OVC,M,600.00,1300.00,2300.00,M,-DZ,KAFF 010125Z AUTO 14003KT 10SM -DZ BKN006 BKN013 OVC023 02/01 A2993 RMK AO2 DZE04DZB25 BKN006 V OVC
AFF,2017-04-01 01:40,-104.8128,38.9697,33.80,33.80,100.00,150.00,6.00,0.00,29.95,M,5.00,M,BKN,OVC,M,M,400.00,2000.00,M,M,-SN BR,KAFF 010140Z AUTO 15006KT 5SM -SN BR BKN004 OVC020 01/01 A2995 RMK AO2 DZE04DZB25E28SNB28 CIG 004V006 PRESRR
AFF,2017-04-01 01:45,-104.8128,38.9697,32.00,32.00,100.00,150.00,6.00,0.00,29.95,M,3.00,M,SCT,BKN,OVC,M,200.00,600.00,2000.00,M,-SN BR,KAFF 010145Z AUTO 15006KT 3SM -SN BR SCT002 BKN006 OVC020 00/00 A2995 RMK AO2 DZE04DZB25E28SNB28 CIG 004V006
