#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
EQA,2017-04-01 00:15,-96.8176,37.7741,53.60,42.80,66.70,60.00,10.00,0.00,29.94,M,10.00,16.00,OVC,M,M,M,2600.00,M,M,M,M,KEQA 010015Z AUTO 06010G16KT 10SM OVC026 12/06 A2994 RMK AO2
EQA,2017-04-01 00:35,-96.8176,37.7741,51.80,42.80,71.26,60.00,13.00,0.00,29.94,M,10.00,M,OVC,M,M,M,2400.00,M,M,M,M,KEQA 010035Z AUTO 06013KT 10SM OVC024 11/06 A2994 RMK AO2
EQA,2017-04-01 00:55,-96.8176,37.7741,51.80,42.80,71.26,60.00,10.00,0.00,29.95,M,10.00,15.00,OVC,M,M,M,2400.00,M,M,M,M,KEQA 010055Z AUTO 06010G15KT 10SM OVC024 11/06 A2995 RMK AO2
EQA,2017-04-01 01:15,-96.8176,37.7741,51.80,42.80,71.26,60.00,13.00,0.00,29.96,M,10.00,M,OVC,M,M,M,2200.00,M,M,M,M,KEQA 010115Z AUTO 06013KT 10SM OVC022 11/06 A2996 RMK AO2
EQA,2017-04-01 01:35,-96.8176,37.7741,50.00,42.80,76.18,50.00,12.00,0.00,29.96,M,10.00,M,OVC,M,M,M,2000.00,M,M,M,M,KEQA 010135Z AUTO 05012KT 10SM OVC020 10/06 A2996 RMK AO2
EQA,2017-04-01 01:55,-96.8176,37.7741,50.00,42.80,76.18,60.00,11.00,0.00,29.97,M,10.00,18.00,OVC,M,M,M,2000.00,M,M,M,M,KEQA 010155Z AUTO 06011G18KT 10SM OVC020 10/06 A2997 RMK AO2
EQA,2017-04-01 02:15,-96.8176,37.7741,50.00,42.80,76.18,50.00,12.00,0.00,29.99,M,10.00,16.00,OVC,M,M,M,2000.00,M,M,M,M,KEQA 010215Z AUTO 05012G16KT 10SM OVC020 10/06 A2999 RMK AO2
EQA,2017-04-01 02:35,-96.8176,37.7741,50.00,42.80,76.18,50.00,12.00,0.00,30.00,M,10.00,M,OVC,M,M,M,2000.00,M,M,M,M,KEQA 010235Z AUTO 05012KT 10SM OVC020 10/06 A3000 RMK AO2
EQA,2017-04-01 02:55,-96.8176,37.7741,50.00,42.80,76.18,50.00,11.00,0.00,30.01,M,10.00,M,OVC,M,M,M,2000.00,M,M,M,M,KEQA 010255Z AUTO 05011KT 10SM OVC020 10/06 A3001 RMK AO2
EQA,2017-04-01 03:15,-96.8176,37.7741,48.20,42.80,81.47,50.00,10.00,0.00,30.02,M,10.00,M,OVC,M,M,M,1800.00,M,M,M,M,KEQA 010315Z AUTO 05010KT 10SM OVC018 09/06 A3002 RMK AO2
EQA,2017-04-01 03:35,-96.8176,37.7741,48.20,42.80,81.47,50.00,9.00,0.00,30.03,M,10.00,M,OVC,M,M,M,1800.00,M,M,M,M,KEQA 010335Z AUTO 05009KT 10SM OVC018 09/06 A3003 RMK AO2
EQA,2017-04-01 03:55,-96.8176,37.7741,48.20,42.80,81.47,50.00,9.00,0.00,30.05,M,10.00,M,OVC,M,M,M,1800.00,M,M,M,M,KEQA 010355Z AUTO 05009KT 10SM OVC018 09/06 A3005 RMK AO2
EQA,2017-04-01 04:15,-96.8176,37.7741,48.20,42.80,81.47,50.00,6.00,0.00,30.06,M,10.00,M,OVC,M,M,M,1600.00,M,M,M,M,KEQA 010415Z AUTO 05006KT 10SM OVC016 09/06 A3006 RMK AO2
EQA,2017-04-01 04:35,-96.8176,37.7741,48.20,42.80,81.47,50.00,9.00,0.00,30.05,M,10.00,M,OVC,M,M,M,1600.00,M,M,M,M,KEQA 010435Z AUTO 05009KT 10SM OVC016 09/06 A3005 RMK AO2
EQA,2017-04-01 04:55,-96.8176,37.7741,46.40,42.80,87.19,60.00,10.00,0.00,30.05,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KEQA 010455Z AUTO 06010KT 10SM OVC014 08/06 A3005 RMK AO2
EQA,2017-04-01 05:15,-96.8176,37.7741,46.40,42.80,87.19,60.00,9.00,0.00,30.04,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KEQA 010515Z AUTO 06009KT 10SM OVC014 08/06 A3004 RMK AO2
EQA,2017-04-01 05:35,-96.8176,37.7741,46.40,42.80,87.19,60.00,11.00,0.00,30.04,M,10.00,M,OVC,M,M,M,1200.00,M,M,M,M,KEQA 010535Z AUTO 06011KT 10SM OVC012 08/06 A3004 RMK AO2
