#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
PAUT,2017-04-01 00:15,-165.6041,54.1446,29.10,21.00,71.38,300.00,29.00,0.00,29.39,M,M,37.00,SCT,BKN,OVC,M,2700.00,3300.00,4000.00,M,M,PAUT 010015Z AUTO 30029G37KT SCT027 BKN033 OVC040 M02/M06 A2939 RMK AO2 T10161061 PWINO
PAUT,2017-04-01 00:35,-165.6041,54.1446,29.80,21.40,70.55,290.00,28.00,0.00,29.40,M,M,35.00,SCT,OVC,M,M,2700.00,3300.00,M,M,M,PAUT 010035Z AUTO 29028G35KT SCT027 OVC033 M01/M06 A2940 RMK AO2 T10121059 PWINO
PAUT,2017-04-01 00:55,-165.6041,54.1446,29.30,22.60,75.75,300.00,30.00,0.00,29.40,M,M,35.00,BKN,OVC,M,M,2500.00,3100.00,M,M,M,PAUT 010055Z AUTO 30030G35KT BKN025 OVC031 M01/M05 A2940 RMK AO2 T10151052 PWINO
PAUT,2017-04-01 01:15,-165.6041,54.1446,29.30,22.60,75.75,300.00,32.00,0.00,29.41,M,M,36.00,BKN,OVC,M,M,2300.00,3200.00,M,M,M,PAUT 010115Z AUTO 30032G36KT BKN023 OVC032 M01/M05 A2941 RMK AO2 T10151052 PWINO
PAUT,2017-04-01 01:35,-165.6041,54.1446,29.50,23.20,77.05,300.00,29.00,0.00,29.42,M,M,38.00,BKN,OVC,M,M,2300.00,3000.00,M,M,M,PAUT 010135Z AUTO 30029G38KT BKN023 OVC030 M01/M05 A2942 RMK AO2 T10141049 PWINO
PAUT,2017-04-01 01:55,-165.6041,54.1446,29.50,21.70,72.33,310.00,29.00,0.00,29.43,M,M,38.00,OVC,M,M,M,2700.00,M,M,M,M,PAUT 010155Z AUTO 31029G38KT OVC027 M01/M06 A2943 RMK AO2 T10141057 PWINO
PAUT,2017-04-01 02:15,-165.6041,54.1446,29.30,21.60,72.62,300.00,26.00,0.00,29.44,M,M,38.00,OVC,M,M,M,2700.00,M,M,M,M,PAUT 010215Z AUTO 30026G38KT OVC027 M01/M06 A2944 RMK AO2 T10151058 PWINO
PAUT,2017-04-01 02:35,-165.6041,54.1446,30.00,21.60,70.58,300.00,30.00,0.00,29.45,M,M,35.00,OVC,M,M,M,2900.00,M,M,M,M,PAUT 010235Z AUTO 30030G35KT OVC029 M01/M06 A2945 RMK AO2 T10111058 PWINO
PAUT,2017-04-01 02:55,-165.6041,54.1446,29.80,21.40,70.55,310.00,28.00,0.00,29.45,M,M,35.00,BKN,OVC,M,M,2900.00,3600.00,M,M,M,PAUT 010255Z AUTO 31028G35KT BKN029 OVC036 M01/M06 A2945 RMK AO2 T10121059 PWINO
PAUT,2017-04-01 03:15,-165.6041,54.1446,29.80,22.10,72.67,300.00,30.00,0.00,29.46,M,M,35.00,BKN,OVC,M,M,2700.00,3100.00,M,M,M,PAUT 010315Z AUTO 30030G35KT BKN027 OVC031 M01/M05 A2946 RMK AO2 T10121055 PWINO
PAUT,2017-04-01 03:35,-165.6041,54.1446,30.20,22.50,72.72,300.00,29.00,0.00,29.47,M,M,34.00,OVC,M,M,M,2900.00,M,M,M,M,PAUT 010335Z AUTO 30029G34KT OVC029 M01/M05 A2947 RMK AO2 T10101053 PWINO
PAUT,2017-04-01 03:55,-165.6041,54.1446,30.20,22.10,71.50,310.00,23.00,0.00,29.48,M,M,32.00,OVC,M,M,M,2700.00,M,M,M,M,PAUT 010355Z AUTO 31023G32KT OVC027 M01/M05 A2948 RMK AO2 T10101055 PWINO
PAUT,2017-04-01 04:15,-165.6041,54.1446,30.20,21.20,68.83,300.00,27.00,0.00,29.48,M,M,33.00,BKN,OVC,M,M,2700.00,3200.00,M,M,M,PAUT 010415Z AUTO 30027G33KT BKN027 OVC032 M01/M06 A2948 RMK AO2 T10101060 PWINO
PAUT,2017-04-01 04:35,-165.6041,54.1446,30.60,22.60,71.85,300.00,33.00,0.00,29.48,M,M,39.00,BKN,OVC,M,M,2700.00,3300.00,M,M,M,PAUT 010435Z AUTO 30033G39KT BKN027 OVC033 M01/M05 A2948 RMK AO2 T10081052 PWINO
PAUT,2017-04-01 04:55,-165.6041,54.1446,30.70,22.10,70.06,300.00,25.00,0.00,29.50,M,M,36.00,OVC,M,M,M,3100.00,M,M,M,M,PAUT 010455Z AUTO 30025G36KT OVC031 M01/M05 A2950 RMK AO2 T10071055 PWINO
PAUT,2017-04-01 05:15,-165.6041,54.1446,30.90,21.40,67.47,290.00,29.00,0.00,29.51,M,M,34.00,OVC,M,M,M,3200.00,M,M,M,M,PAUT 010515Z AUTO 29029G34KT OVC032 M01/M06 A2951 RMK AO2 T10061059 PWINO
PAUT,2017-04-01 05:35,-165.6041,54.1446,30.60,21.20,67.72,300.00,27.00,0.00,29.52,M,M,38.00,SCT,BKN,OVC,M,2600.00,3000.00,3600.00,M,M,PAUT 010535Z AUTO 30027G38KT SCT026 BKN030 OVC036 M01/M06 A2952 RMK AO2 T10081060 PWINO
PAUT,2017-04-01 05:55,-165.6041,54.1446,31.10,21.70,67.78,300.00,23.00,0.00,29.53,M,M,34.00,SCT,OVC,M,M,2800.00,3700.00,M,M,M,PAUT 010555Z AUTO 30023G34KT SCT028 OVC037 00/M06 A2953 RMK AO2 T10051057 11005 21016 PWINO
PAUT,2017-04-01 06:15,-165.6041,54.1446,31.10,23.70,73.73,310.00,28.00,0.00,29.54,M,M,33.00,BKN,OVC,M,M,2800.00,3700.00,M,M,M,PAUT 010615Z AUTO 31028G33KT BKN028 OVC037 00/M05 A2954 RMK AO2 T10051046 PWINO
PAUT,2017-04-01 06:35,-165.6041,54.1446,31.10,23.40,72.81,300.00,26.00,0.00,29.55,M,M,34.00,BKN,OVC,M,M,3000.00,3700.00,M,M,M,PAUT 010635Z AUTO 30026G34KT BKN030 OVC037 00/M05 A2955 RMK AO2 T10051048 PWINO
PAUT,2017-04-01 06:55,-165.6041,54.1446,31.30,23.00,71.02,300.00,31.00,0.00,29.55,M,M,35.00,OVC,M,M,M,2700.00,M,M,M,M,PAUT 010655Z AUTO 30031G35KT OVC027 00/M05 A2955 RMK AO2 T10041050 PWINO
