#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
PHNG,2017-04-01 00:15,-157.7629,21.4509,82.00,70.00,67.06,70.00,9.00,0.00,30.04,M,7.00,M,BKN,BKN,M,M,2800.00,3400.00,M,M,M,PHNG 010015Z 07009KT 7SM BKN028 BKN034 28/21 A3004 RMK T02780211
PHNG,2017-04-01 01:57,-157.7629,21.4509,80.10,68.00,66.62,70.00,8.00,0.00,30.02,1016.20,7.00,M,BKN,M,M,M,3000.00,M,M,M,M,PHNG 010157Z 07008KT 7SM BKN030 27/20 A3002 RMK SLP162 T02670200
PHNG,2017-04-01 02:57,-157.7629,21.4509,80.10,68.00,66.62,70.00,8.00,0.00,30.03,1016.30,7.00,M,BKN,BKN,BKN,M,2700.00,3700.00,5500.00,M,M,PHNG 010257Z 07008KT 7SM BKN027 BKN037 BKN055 27/20 A3003 RMK SLP163 T02670200 55008
PHNG,2017-04-01 04:57,-157.7629,21.4509,78.10,68.00,71.14,80.00,6.00,0.00,30.06,1017.40,7.00,15.00,OVC,M,M,M,5500.00,M,M,M,M,PHNG 010457Z 08006G15KT 7SM OVC055 26/20 A3006 RMK SLP174 T02560200
PHNG,2017-04-01 05:57,-157.7629,21.4509,78.10,68.00,71.14,70.00,8.00,0.00,30.08,1018.10,7.00,18.00,FEW,OVC,M,M,2400.00,6000.00,M,M,M,PHNG 010557Z 07008G18KT 7SM FEW024 OVC060 26/20 A3008 RMK SLP181 T02560200 10289 20250 53018
PHNG,2017-04-01 07:57,-157.7629,21.4509,78.10,68.00,71.14,90.00,6.00,0.00,30.11,1019.20,7.00,M,FEW,SCT,OVC,M,2800.00,3400.00,5500.00,M,M,PHNG 010757Z 09006KT 7SM FEW028 SCT034 OVC055 26/20 A3011 RMK SLP192 T02560200
PHNG,2017-04-01 08:57,-157.7629,21.4509,78.10,69.10,73.88,70.00,9.00,0.00,30.11,1019.20,7.00,15.00,FEW,BKN,OVC,M,2600.00,6000.00,7500.00,M,M,PHNG 010857Z 07009G15KT 7SM FEW026 BKN060 OVC075 26/21 A3011 RMK SLP192 T02560206 51011
PHNG,2017-04-01 09:57,-157.7629,21.4509,78.10,69.10,73.88,80.00,7.00,0.00,30.11,1019.00,7.00,14.00,SCT,BKN,OVC,M,2400.00,6000.00,7500.00,M,M,PHNG 010957Z 08007G14KT 7SM SCT024 BKN060 OVC075 26/21 A3011 RMK SLP190 T02560206 402890244
PHNG,2017-04-01 10:39,-157.7629,21.4509,78.10,68.00,71.14,80.00,7.00,0.00,30.10,M,7.00,15.00,BKN,BKN,OVC,M,2600.00,7000.00,8000.00,M,M,PHNG 011039Z 08007G15KT 7SM BKN026 BKN070 OVC080 26/20 A3010 RMK T02560200
PHNG,2017-04-01 10:57,-157.7629,21.4509,78.10,68.00,71.14,90.00,8.00,0.00,30.10,1018.80,7.00,17.00,SCT,BKN,OVC,M,2600.00,3600.00,8000.00,M,M,PHNG 011057Z 09008G17KT 060V150 7SM SCT026 BKN036 OVC080 26/20 A3010 RMK SLP188 T02560200
PHNG,2017-04-01 11:39,-157.7629,21.4509,77.00,69.10,76.62,M,6.00,0.00,30.10,M,7.00,M,BKN,BKN,OVC,M,2500.00,24400.00,8000.00,M,M,PHNG 011139Z VRB06KT 7SM BKN025 BKN0244 OVC080 25/21 A3010 RMK T02500206
PHNG,2017-04-01 11:57,-157.7629,21.4509,77.00,68.00,73.78,100.00,11.00,0.00,30.09,1018.50,M,18.00,BKN,BKN,OVC,M,2500.00,3100.00,8000.00,M,M,PHNG 011157Z 10011G18KT 070V150 BKN025 BKN031 OVC080 25/20 A3009 RMK SLP185 T02500200 10256 20250 58007
PHNG,2017-04-01 12:57,-157.7629,21.4509,77.00,66.90,71.03,110.00,8.00,0.00,30.08,1018.00,7.00,16.00,SCT,OVC,M,M,2900.00,3600.00,M,M,M,PHNG 011257Z 11008G16KT 070V130 7SM SCT029 OVC036 25/19 A3008 RMK SLP180 T02500194
PHNG,2017-04-01 13:57,-157.7629,21.4509,77.00,66.90,71.03,70.00,9.00,0.00,30.07,1017.70,7.00,16.00,OVC,M,M,M,2800.00,M,M,M,M,PHNG 011357Z 07009G16KT 040V100 7SM OVC028 25/19 A3007 RMK SLP177 T02500194
PHNG,2017-04-01 14:57,-157.7629,21.4509,75.90,66.00,71.41,70.00,6.00,0.00,30.07,1017.90,7.00,17.00,SCT,OVC,M,M,2800.00,3500.00,M,M,M,PHNG 011457Z 07006G17KT 7SM SCT028 OVC035 24/19 A3007 RMK SLP179 T02440189
PHNG,2017-04-01 16:57,-157.7629,21.4509,77.00,66.90,71.03,70.00,13.00,0.00,30.10,1018.70,7.00,17.00,BKN,M,M,M,2800.00,M,M,M,M,PHNG 011657Z 07013G17KT 7SM BKN028 25/19 A3010 RMK SLP187 T02500194
PHNG,2017-04-01 17:57,-157.7629,21.4509,78.10,68.00,71.14,70.00,11.00,0.00,30.11,1019.10,7.00,14.00,SCT,BKN,M,M,2600.00,3500.00,M,M,M,PHNG 011757Z 07011G14KT 7SM SCT026 BKN035 26/20 A3011 RMK SLP191 T02560200
PHNG,2017-04-01 19:57,-157.7629,21.4509,79.00,70.00,73.97,60.00,9.00,0.00,30.13,1019.60,7.00,M,BKN,BKN,M,M,2500.00,2900.00,M,M,M,PHNG 011957Z 06009KT 7SM BKN025 BKN029 26/21 A3013 RMK SLP196 T02610211
PHNG,2017-04-01 20:57,-157.7629,21.4509,81.00,69.10,67.18,60.00,9.00,0.00,30.13,1019.60,7.00,M,BKN,BKN,M,M,2600.00,4800.00,M,M,M,PHNG 012057Z 06009KT 7SM BKN026 BKN048 27/21 A3013 RMK SLP196 T02720206
PHNG,2017-04-01 21:57,-157.7629,21.4509,81.00,68.00,64.69,100.00,11.00,0.00,30.12,1019.30,7.00,M,BKN,M,M,M,2700.00,M,M,M,M,PHNG 012157Z 10011KT 7SM BKN027 27/20 A3012 RMK SLP193 T02720200
PHNG,2017-04-01 22:57,-157.7629,21.4509,82.00,69.10,65.03,100.00,9.00,0.00,30.09,1018.60,7.00,15.00,M,M,M,M,M,M,M,M,M,PHNG 012257Z 10009G15KT 7SM 28/21 A3009 RMK SLP186 T02780206
